"Plot Title: 10509626"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509626, SEN S/N: 10509626)","RH, % (LGR S/N: 10509626, SEN S/N: 10509626)","DewPt, °C (LGR S/N: 10509626, SEN S/N: 10509626)","Max: Temperature, °C (LGR S/N: 10509626)","Min: Temperature, °C (LGR S/N: 10509626)","Avg: Temperature, °C (LGR S/N: 10509626)","Max: Relative Humidity, % (LGR S/N: 10509626)","Min: Relative Humidity, % (LGR S/N: 10509626)","Avg: Relative Humidity, % (LGR S/N: 10509626)","Coupler Detached (LGR S/N: 10509626)","Coupler Attached (LGR S/N: 10509626)","Host Connected (LGR S/N: 10509626)","Stopped (LGR S/N: 10509626)","End Of File (LGR S/N: 10509626)"
3796,07/04/18 01:00:00 PM,33.027,44.446,19.672,,,,,,,,,,,
3797,07/04/18 01:30:00 PM,32.717,47.804,20.562,,,,,,,,,,,
3798,07/04/18 02:00:00 PM,32.433,48.031,20.379,,,,,,,,,,,
3799,07/04/18 02:30:00 PM,33.131,46.144,20.371,,,,,,,,,,,
3800,07/04/18 03:00:00 PM,31.893,51.023,20.854,,,,,,,,,,,
3801,07/04/18 03:30:00 PM,31.306,51.140,20.350,,,,,,,,,,,
3802,07/04/18 04:00:00 PM,30.571,53.646,20.432,,,,,,,,,,,
3803,07/04/18 04:30:00 PM,30.041,53.412,19.872,,,,,,,,,,,
3804,07/04/18 05:00:00 PM,29.590,52.262,19.110,,,,,,,,,,,
3805,07/04/18 05:30:00 PM,28.394,55.090,18.829,,,,,,,,,,,
3806,07/04/18 06:00:00 PM,27.604,60.116,19.450,,,,,,,,,,,
3807,07/04/18 06:30:00 PM,27.038,59.469,18.750,,,,,,,,,,,
3808,07/04/18 07:00:00 PM,26.012,66.538,19.509,,,,,,,,,,,
3809,07/04/18 07:30:00 PM,25.040,83.758,22.065,,,,,,,,,,,
3810,07/04/18 08:00:00 PM,24.581,83.346,21.540,,,,,,,,,,,
3811,07/04/18 08:30:00 PM,24.605,83.436,21.579,,,,,,,,,,,
3812,07/04/18 09:00:00 PM,24.484,78.617,20.569,,,,,,,,,,,
3813,07/04/18 09:30:00 PM,24.823,72.152,19.602,,,,,,,,,,,
3814,07/04/18 10:00:00 PM,24.677,70.466,19.105,,,,,,,,,,,
3815,07/04/18 10:30:00 PM,24.436,76.061,20.025,,,,,,,,,,,
3816,07/04/18 11:00:00 PM,23.881,79.267,20.105,,,,,,,,,,,
3817,07/04/18 11:30:00 PM,23.665,77.815,19.617,,,,,,,,,,,
3818,07/05/18 12:00:00 AM,22.920,79.780,19.262,34.281,21.581,28.140,85.674,36.341,62.070,,,,,
3819,07/05/18 12:30:00 AM,22.848,84.730,20.080,,,,,,,,,,,
3820,07/05/18 01:00:00 AM,22.681,83.264,19.659,,,,,,,,,,,
3821,07/05/18 01:30:00 AM,22.393,83.845,19.479,,,,,,,,,,,
3822,07/05/18 02:00:00 AM,22.465,85.674,19.865,,,,,,,,,,,
3823,07/05/18 02:30:00 AM,22.274,84.377,19.454,,,,,,,,,,,
3824,07/05/18 03:00:00 AM,22.106,81.844,18.842,,,,,,,,,,,
3825,07/05/18 03:30:00 AM,21.581,82.320,18.412,,,,,,,,,,,
3826,07/05/18 04:00:00 AM,21.748,77.764,17.741,,,,,,,,,,,
3827,07/05/18 04:30:00 AM,24.992,65.848,18.377,,,,,,,,,,,
3828,07/05/18 05:00:00 AM,26.231,68.868,20.246,,,,,,,,,,,
3829,07/05/18 05:30:00 AM,26.475,66.194,19.871,,,,,,,,,,,
3830,07/05/18 06:00:00 AM,27.431,62.009,19.769,,,,,,,,,,,
3831,07/05/18 06:30:00 AM,27.604,62.098,19.954,,,,,,,,,,,
3832,07/05/18 07:00:00 AM,27.431,60.679,19.432,,,,,,,,,,,
3833,07/05/18 07:30:00 AM,28.717,55.358,19.205,,,,,,,,,,,
3834,07/05/18 08:00:00 AM,29.340,59.262,20.858,,,,,,,,,,,
3835,07/05/18 08:30:00 AM,28.791,65.432,21.897,,,,,,,,,,,
3836,07/05/18 09:00:00 AM,29.640,63.356,22.195,,,,,,,,,,,
3837,07/05/18 09:30:00 AM,30.293,57.138,21.175,,,,,,,,,,,
3838,07/05/18 10:00:00 AM,30.798,53.357,20.557,,,,,,,,,,,
3839,07/05/18 10:30:00 AM,30.900,51.280,20.019,,,,,,,,,,,
3840,07/05/18 11:00:00 AM,32.536,45.546,19.620,,,,,,,,,,,
3841,07/05/18 11:30:00 AM,33.548,45.334,20.463,,,,,,,,,,,
3842,07/05/18 12:00:00 PM,31.842,54.848,21.966,,,,,,,,,,,
3843,07/05/18 12:30:00 PM,32.510,52.593,21.910,,,,,,,,,,,
3844,07/05/18 01:00:00 PM,33.757,47.176,21.297,,,,,,,,,,,
3845,07/05/18 01:30:00 PM,34.281,45.984,21.359,,,,,,,,,,,
3846,07/05/18 02:00:00 PM,34.097,43.538,20.305,,,,,,,,,,,
3847,07/05/18 02:30:00 PM,33.287,48.071,21.173,,,,,,,,,,,
3848,07/05/18 03:00:00 PM,33.835,40.229,18.792,,,,,,,,,,,
3849,07/05/18 03:30:00 PM,34.150,38.204,18.239,,,,,,,,,,,
3850,07/05/18 04:00:00 PM,34.176,36.341,17.456,,,,,,,,,,,
3851,07/05/18 04:30:00 PM,33.887,39.427,18.514,,,,,,,,,,,
3852,07/05/18 05:00:00 PM,31.026,53.196,20.720,,,,,,,,,,,
3853,07/05/18 05:30:00 PM,29.590,56.434,20.322,,,,,,,,,,,
3854,07/05/18 06:00:00 PM,29.115,57.185,20.086,,,,,,,,,,,
3855,07/05/18 06:30:00 PM,28.692,58.317,19.998,,,,,,,,,,,
3856,07/05/18 07:00:00 PM,28.196,59.242,19.779,,,,,,,,,,,
3857,07/05/18 07:30:00 PM,27.751,59.797,19.506,,,,,,,,,,,
3858,07/05/18 08:00:00 PM,27.014,62.342,19.457,,,,,,,,,,,
3859,07/05/18 08:30:00 PM,26.451,66.705,19.966,,,,,,,,,,,
3860,07/05/18 09:00:00 PM,25.695,71.546,20.315,,,,,,,,,,,
3861,07/05/18 09:30:00 PM,25.186,75.190,20.579,,,,,,,,,,,
3862,07/05/18 10:00:00 PM,25.089,73.411,20.122,,,,,,,,,,,
3863,07/05/18 10:30:00 PM,24.919,73.378,19.951,,,,,,,,,,,
3864,07/05/18 11:00:00 PM,25.210,70.356,19.593,,,,,,,,,,,
3865,07/05/18 11:30:00 PM,25.234,70.479,19.643,,,,,,,,,,,
3866,07/06/18 12:00:00 AM,25.404,67.247,19.090,34.202,23.424,28.214,88.553,35.109,60.195,,,,,
3867,07/06/18 12:30:00 AM,24.919,69.140,19.049,,,,,,,,,,,
3868,07/06/18 01:00:00 AM,24.871,69.101,18.994,,,,,,,,,,,
3869,07/06/18 01:30:00 AM,24.605,72.464,19.458,,,,,,,,,,,
3870,07/06/18 02:00:00 AM,24.388,76.545,20.074,,,,,,,,,,,
3871,07/06/18 02:30:00 AM,23.665,85.641,21.042,,,,,,,,,,,
3872,07/06/18 03:00:00 AM,23.424,76.467,19.123,,,,,,,,,,,
3873,07/06/18 03:30:00 AM,23.521,73.636,18.652,,,,,,,,,,,
3874,07/06/18 04:00:00 AM,23.809,73.838,18.972,,,,,,,,,,,
3875,07/06/18 04:30:00 AM,25.404,66.493,18.918,,,,,,,,,,,
3876,07/06/18 05:00:00 AM,26.158,69.843,20.392,,,,,,,,,,,
3877,07/06/18 05:30:00 AM,27.333,65.093,20.428,,,,,,,,,,,
3878,07/06/18 06:00:00 AM,27.653,60.062,19.482,,,,,,,,,,,
3879,07/06/18 06:30:00 AM,28.345,53.687,18.379,,,,,,,,,,,
3880,07/06/18 07:00:00 AM,28.941,53.866,18.984,,,,,,,,,,,
3881,07/06/18 07:30:00 AM,28.941,57.914,20.122,,,,,,,,,,,
3882,07/06/18 08:00:00 AM,29.865,57.265,20.810,,,,,,,,,,,
3883,07/06/18 08:30:00 AM,30.268,56.691,21.027,,,,,,,,,,,
3884,07/06/18 09:00:00 AM,30.192,57.218,21.103,,,,,,,,,,,
3885,07/06/18 09:30:00 AM,30.976,55.141,21.245,,,,,,,,,,,
3886,07/06/18 10:00:00 AM,30.646,56.112,21.217,,,,,,,,,,,
3887,07/06/18 10:30:00 AM,31.535,52.558,20.999,,,,,,,,,,,
3888,07/06/18 11:00:00 AM,32.407,42.982,18.575,,,,,,,,,,,
3889,07/06/18 11:30:00 AM,32.924,38.991,17.478,,,,,,,,,,,
3890,07/06/18 12:00:00 PM,33.652,35.542,16.638,,,,,,,,,,,
3891,07/06/18 12:30:00 PM,34.124,35.109,16.855,,,,,,,,,,,
3892,07/06/18 01:00:00 PM,34.202,36.751,17.660,,,,,,,,,,,
3893,07/06/18 01:30:00 PM,34.124,36.472,17.468,,,,,,,,,,,
3894,07/06/18 02:00:00 PM,33.757,37.556,17.615,,,,,,,,,,,
3895,07/06/18 02:30:00 PM,33.157,39.520,17.901,,,,,,,,,,,
3896,07/06/18 03:00:00 PM,32.949,39.330,17.640,,,,,,,,,,,
3897,07/06/18 03:30:00 PM,32.742,40.315,17.851,,,,,,,,,,,
3898,07/06/18 04:00:00 PM,32.073,46.084,19.388,,,,,,,,,,,
3899,07/06/18 04:30:00 PM,31.077,43.395,17.529,,,,,,,,,,,
3900,07/06/18 05:00:00 PM,30.167,48.660,18.514,,,,,,,,,,,
3901,07/06/18 05:30:00 PM,28.394,54.170,18.566,,,,,,,,,,,
3902,07/06/18 06:00:00 PM,27.358,58.989,18.924,,,,,,,,,,,
3903,07/06/18 06:30:00 PM,26.720,65.111,19.850,,,,,,,,,,,
3904,07/06/18 07:00:00 PM,26.280,68.305,20.167,,,,,,,,,,,
3905,07/06/18 07:30:00 PM,26.061,66.335,19.508,,,,,,,,,,,
3906,07/06/18 08:00:00 PM,26.061,64.726,19.131,,,,,,,,,,,
3907,07/06/18 08:30:00 PM,25.647,69.810,19.894,,,,,,,,,,,
3908,07/06/18 09:00:00 PM,25.428,74.035,20.579,,,,,,,,,,,
3909,07/06/18 09:30:00 PM,24.871,76.875,20.608,,,,,,,,,,,
3910,07/06/18 10:00:00 PM,24.388,80.547,20.839,,,,,,,,,,,
3911,07/06/18 10:30:00 PM,23.857,86.772,21.426,,,,,,,,,,,
3912,07/06/18 11:00:00 PM,23.569,88.394,21.414,,,,,,,,,,,
3913,07/06/18 11:30:00 PM,23.424,88.553,21.298,,,,,,,,,,,
3914,07/07/18 12:00:00 AM,22.968,90.392,21.147,32.381,21.915,27.441,90.392,46.415,64.228,,,,,
3915,07/07/18 12:30:00 AM,22.800,88.021,20.592,,,,,,,,,,,
3916,07/07/18 01:00:00 AM,23.088,84.056,20.199,,,,,,,,,,,
3917,07/07/18 01:30:00 AM,23.040,85.388,20.383,,,,,,,,,,,
3918,07/07/18 02:00:00 AM,23.088,82.312,19.889,,,,,,,,,,,
3919,07/07/18 02:30:00 AM,22.896,77.772,18.861,,,,,,,,,,,
3920,07/07/18 03:00:00 AM,22.202,80.876,18.761,,,,,,,,,,,
3921,07/07/18 03:30:00 AM,21.915,88.334,19.768,,,,,,,,,,,
3922,07/07/18 04:00:00 AM,22.226,87.583,19.951,,,,,,,,,,,
3923,07/07/18 04:30:00 AM,24.677,76.952,20.435,,,,,,,,,,,
3924,07/07/18 05:00:00 AM,25.866,71.489,20.467,,,,,,,,,,,
3925,07/07/18 05:30:00 AM,27.604,58.933,19.141,,,,,,,,,,,
3926,07/07/18 06:00:00 AM,28.468,59.784,20.177,,,,,,,,,,,
3927,07/07/18 06:30:00 AM,28.965,60.173,20.746,,,,,,,,,,,
3928,07/07/18 07:00:00 AM,29.215,59.555,20.819,,,,,,,,,,,
3929,07/07/18 07:30:00 AM,28.692,63.756,21.396,,,,,,,,,,,
3930,07/07/18 08:00:00 AM,28.518,62.741,20.980,,,,,,,,,,,
3931,07/07/18 08:30:00 AM,29.414,62.732,21.826,,,,,,,,,,,
3932,07/07/18 09:00:00 AM,29.916,61.383,21.956,,,,,,,,,,,
3933,07/07/18 09:30:00 AM,29.715,59.068,21.159,,,,,,,,,,,
3934,07/07/18 10:00:00 AM,30.495,54.881,20.723,,,,,,,,,,,
3935,07/07/18 10:30:00 AM,30.697,50.994,19.744,,,,,,,,,,,
3936,07/07/18 11:00:00 AM,31.001,51.680,20.236,,,,,,,,,,,
3937,07/07/18 11:30:00 AM,31.052,50.783,20.004,,,,,,,,,,,
3938,07/07/18 12:00:00 PM,32.098,46.415,19.526,,,,,,,,,,,
3939,07/07/18 12:30:00 PM,31.996,51.942,21.235,,,,,,,,,,,
3940,07/07/18 01:00:00 PM,32.381,51.476,21.446,,,,,,,,,,,
3941,07/07/18 01:30:00 PM,32.021,51.493,21.119,,,,,,,,,,,
3942,07/07/18 02:00:00 PM,31.740,51.262,20.788,,,,,,,,,,,
3943,07/07/18 02:30:00 PM,31.535,53.747,21.357,,,,,,,,,,,
3944,07/07/18 03:00:00 PM,31.230,54.282,21.231,,,,,,,,,,,
3945,07/07/18 03:30:00 PM,30.798,55.402,21.156,,,,,,,,,,,
3946,07/07/18 04:00:00 PM,30.646,53.304,20.401,,,,,,,,,,,
3947,07/07/18 04:30:00 PM,30.142,54.799,20.371,,,,,,,,,,,
3948,07/07/18 05:00:00 PM,28.742,60.823,20.704,,,,,,,,,,,
3949,07/07/18 05:30:00 PM,27.604,64.374,20.513,,,,,,,,,,,
3950,07/07/18 06:00:00 PM,27.235,63.945,20.059,,,,,,,,,,,
3951,07/07/18 06:30:00 PM,26.842,63.910,19.678,,,,,,,,,,,
3952,07/07/18 07:00:00 PM,26.573,63.621,19.353,,,,,,,,,,,
3953,07/07/18 07:30:00 PM,26.573,60.512,18.581,,,,,,,,,,,
3954,07/07/18 08:00:00 PM,26.231,61.938,18.617,,,,,,,,,,,
3955,07/07/18 08:30:00 PM,25.939,61.614,18.260,,,,,,,,,,,
3956,07/07/18 09:00:00 PM,25.793,61.806,18.169,,,,,,,,,,,
3957,07/07/18 09:30:00 PM,25.453,63.038,18.149,,,,,,,,,,,
3958,07/07/18 10:00:00 PM,24.919,65.593,18.249,,,,,,,,,,,
3959,07/07/18 10:30:00 PM,24.871,63.643,17.744,,,,,,,,,,,
3960,07/07/18 11:00:00 PM,24.243,65.145,17.500,,,,,,,,,,,
3961,07/07/18 11:30:00 PM,23.040,69.245,17.269,,,,,,,,,,,
3962,07/08/18 12:00:00 AM,22.729,69.987,17.129,30.976,20.960,26.245,85.794,48.461,66.400,,,,,
3963,07/08/18 12:30:00 AM,22.082,73.503,17.234,,,,,,,,,,,
3964,07/08/18 01:00:00 AM,22.537,74.986,17.971,,,,,,,,,,,
3965,07/08/18 01:30:00 AM,22.681,77.584,18.615,,,,,,,,,,,
3966,07/08/18 02:00:00 AM,22.537,78.500,18.649,,,,,,,,,,,
3967,07/08/18 02:30:00 AM,22.345,78.374,18.438,,,,,,,,,,,
3968,07/08/18 03:00:00 AM,22.154,78.477,18.271,,,,,,,,,,,
3969,07/08/18 03:30:00 AM,21.461,81.112,18.079,,,,,,,,,,,
3970,07/08/18 04:00:00 AM,21.843,78.812,18.031,,,,,,,,,,,
3971,07/08/18 04:30:00 AM,24.677,62.544,17.295,,,,,,,,,,,
3972,07/08/18 05:00:00 AM,26.134,60.412,18.141,,,,,,,,,,,
3973,07/08/18 05:30:00 AM,26.940,59.329,18.621,,,,,,,,,,,
3974,07/08/18 06:00:00 AM,27.456,57.378,18.587,,,,,,,,,,,
3975,07/08/18 06:30:00 AM,27.456,58.192,18.806,,,,,,,,,,,
3976,07/08/18 07:00:00 AM,28.866,55.316,19.332,,,,,,,,,,,
3977,07/08/18 07:30:00 AM,29.790,51.647,19.109,,,,,,,,,,,
3978,07/08/18 08:00:00 AM,29.389,55.486,19.868,,,,,,,,,,,
3979,07/08/18 08:30:00 AM,30.394,48.461,18.657,,,,,,,,,,,
3980,07/08/18 09:00:00 AM,30.925,50.378,19.760,,,,,,,,,,,
3981,07/08/18 09:30:00 AM,30.066,54.884,20.326,,,,,,,,,,,
3982,07/08/18 10:00:00 AM,29.991,50.450,18.924,,,,,,,,,,,
3983,07/08/18 10:30:00 AM,29.991,54.172,20.049,,,,,,,,,,,
3984,07/08/18 11:00:00 AM,29.740,57.467,20.748,,,,,,,,,,,
3985,07/08/18 11:30:00 AM,29.540,60.169,21.286,,,,,,,,,,,
3986,07/08/18 12:00:00 PM,30.243,56.276,20.886,,,,,,,,,,,
3987,07/08/18 12:30:00 PM,30.293,53.639,20.173,,,,,,,,,,,
3988,07/08/18 01:00:00 PM,30.748,52.836,20.354,,,,,,,,,,,
3989,07/08/18 01:30:00 PM,30.976,54.118,20.947,,,,,,,,,,,
3990,07/08/18 02:00:00 PM,30.672,57.416,21.606,,,,,,,,,,,
3991,07/08/18 02:30:00 PM,29.640,62.085,21.875,,,,,,,,,,,
3992,07/08/18 03:00:00 PM,29.140,60.606,21.023,,,,,,,,,,,
3993,07/08/18 03:30:00 PM,29.290,58.218,20.532,,,,,,,,,,,
3994,07/08/18 04:00:00 PM,28.667,59.221,20.216,,,,,,,,,,,
3995,07/08/18 04:30:00 PM,28.320,58.354,19.659,,,,,,,,,,,
3996,07/08/18 05:00:00 PM,27.063,67.236,20.672,,,,,,,,,,,
3997,07/08/18 05:30:00 PM,26.378,68.082,20.210,,,,,,,,,,,
3998,07/08/18 06:00:00 PM,25.234,76.890,20.964,,,,,,,,,,,
3999,07/08/18 06:30:00 PM,25.234,73.527,20.286,,,,,,,,,,,
4000,07/08/18 07:00:00 PM,24.847,74.919,20.195,,,,,,,,,,,
4001,07/08/18 07:30:00 PM,24.315,76.647,20.023,,,,,,,,,,,
4002,07/08/18 08:00:00 PM,23.400,78.852,19.557,,,,,,,,,,,
4003,07/08/18 08:30:00 PM,22.537,82.079,19.307,,,,,,,,,,,
4004,07/08/18 09:00:00 PM,22.681,82.026,19.438,,,,,,,,,,,
4005,07/08/18 09:30:00 PM,22.441,77.793,18.422,,,,,,,,,,,
4006,07/08/18 10:00:00 PM,22.082,77.289,17.976,,,,,,,,,,,
4007,07/08/18 10:30:00 PM,21.700,80.316,18.168,,,,,,,,,,,
4008,07/08/18 11:00:00 PM,20.960,85.358,18.329,,,,,,,,,,,
4009,07/08/18 11:30:00 PM,21.175,85.794,18.614,,,,,,,,,,,
4010,07/09/18 12:00:00 AM,20.889,87.242,18.573,30.495,19.318,25.898,87.242,40.822,65.342,,,,,
4011,07/09/18 12:30:00 AM,20.984,81.628,17.704,,,,,,,,,,,
4012,07/09/18 01:00:00 AM,20.603,85.773,18.046,,,,,,,,,,,
4013,07/09/18 01:30:00 AM,20.555,83.324,17.581,,,,,,,,,,,
4014,07/09/18 02:00:00 AM,19.984,80.990,16.611,,,,,,,,,,,
4015,07/09/18 02:30:00 AM,19.318,83.297,16.361,,,,,,,,,,,
4016,07/09/18 03:00:00 AM,19.793,79.739,16.200,,,,,,,,,,,
4017,07/09/18 03:30:00 AM,19.865,81.944,16.663,,,,,,,,,,,
4018,07/09/18 04:00:00 AM,20.507,81.889,17.283,,,,,,,,,,,
4019,07/09/18 04:30:00 AM,23.809,64.345,16.901,,,,,,,,,,,
4020,07/09/18 05:00:00 AM,26.280,58.232,17.714,,,,,,,,,,,
4021,07/09/18 05:30:00 AM,28.766,50.096,17.687,,,,,,,,,,,
4022,07/09/18 06:00:00 AM,29.414,47.331,17.390,,,,,,,,,,,
4023,07/09/18 06:30:00 AM,29.265,46.303,16.909,,,,,,,,,,,
4024,07/09/18 07:00:00 AM,30.495,41.210,16.189,,,,,,,,,,,
4025,07/09/18 07:30:00 AM,30.293,40.822,15.859,,,,,,,,,,,
4026,07/09/18 08:00:00 AM,29.590,48.651,17.983,,,,,,,,,,,
4027,07/09/18 08:30:00 AM,29.890,51.467,19.146,,,,,,,,,,,
4028,07/09/18 09:00:00 AM,29.340,53.985,19.390,,,,,,,,,,,
4029,07/09/18 09:30:00 AM,28.891,57.876,20.065,,,,,,,,,,,
4030,07/09/18 10:00:00 AM,29.190,53.964,19.245,,,,,,,,,,,
4031,07/09/18 10:30:00 AM,29.890,51.660,19.206,,,,,,,,,,,
4032,07/09/18 11:00:00 AM,29.665,52.304,19.193,,,,,,,,,,,
4033,07/09/18 11:30:00 AM,29.690,53.076,19.447,,,,,,,,,,,
4034,07/09/18 12:00:00 PM,29.540,58.445,20.827,,,,,,,,,,,
4035,07/09/18 12:30:00 PM,28.816,58.053,20.043,,,,,,,,,,,
4036,07/09/18 01:00:00 PM,29.565,52.226,19.077,,,,,,,,,,,
4037,07/09/18 01:30:00 PM,29.665,53.009,19.404,,,,,,,,,,,
4038,07/09/18 02:00:00 PM,29.916,56.513,20.648,,,,,,,,,,,
4039,07/09/18 02:30:00 PM,29.389,58.705,20.756,,,,,,,,,,,
4040,07/09/18 03:00:00 PM,28.891,62.089,21.168,,,,,,,,,,,
4041,07/09/18 03:30:00 PM,28.617,61.146,20.670,,,,,,,,,,,
4042,07/09/18 04:00:00 PM,28.245,60.030,20.032,,,,,,,,,,,
4043,07/09/18 04:30:00 PM,28.023,58.685,19.469,,,,,,,,,,,
4044,07/09/18 05:00:00 PM,27.308,58.232,18.678,,,,,,,,,,,
4045,07/09/18 05:30:00 PM,25.987,60.636,18.060,,,,,,,,,,,
4046,07/09/18 06:00:00 PM,25.137,71.175,19.699,,,,,,,,,,,
4047,07/09/18 06:30:00 PM,24.702,73.894,19.847,,,,,,,,,,,
4048,07/09/18 07:00:00 PM,24.484,73.735,19.604,,,,,,,,,,,
4049,07/09/18 07:30:00 PM,24.146,74.255,19.383,,,,,,,,,,,
4050,07/09/18 08:00:00 PM,23.857,75.190,19.291,,,,,,,,,,,
4051,07/09/18 08:30:00 PM,23.569,76.438,19.257,,,,,,,,,,,
4052,07/09/18 09:00:00 PM,23.160,77.912,19.145,,,,,,,,,,,
4053,07/09/18 09:30:00 PM,22.992,77.935,18.986,,,,,,,,,,,
4054,07/09/18 10:00:00 PM,22.896,80.230,19.322,,,,,,,,,,,
4055,07/09/18 10:30:00 PM,22.633,80.202,19.059,,,,,,,,,,,
4056,07/09/18 11:00:00 PM,22.321,80.619,18.831,,,,,,,,,,,
4057,07/09/18 11:30:00 PM,22.298,79.904,18.677,,,,,,,,,,,
4058,07/10/18 12:00:00 AM,22.226,77.117,18.083,29.165,21.915,25.411,77.394,44.904,61.129,,,,,
4059,07/10/18 12:30:00 AM,22.082,75.359,17.603,,,,,,,,,,,
4060,07/10/18 01:00:00 AM,22.130,74.993,17.578,,,,,,,,,,,
4061,07/10/18 01:30:00 AM,22.130,74.587,17.497,,,,,,,,,,,
4062,07/10/18 02:00:00 AM,22.154,75.431,17.687,,,,,,,,,,,
4063,07/10/18 02:30:00 AM,22.034,77.394,17.950,,,,,,,,,,,
4064,07/10/18 03:00:00 AM,21.915,76.738,17.708,,,,,,,,,,,
4065,07/10/18 03:30:00 AM,21.939,76.829,17.749,,,,,,,,,,,
4066,07/10/18 04:00:00 AM,22.465,74.334,17.771,,,,,,,,,,,
4067,07/10/18 04:30:00 AM,24.195,64.986,17.417,,,,,,,,,,,
4068,07/10/18 05:00:00 AM,25.380,60.817,17.533,,,,,,,,,,,
4069,07/10/18 05:30:00 AM,26.207,56.660,17.224,,,,,,,,,,,
4070,07/10/18 06:00:00 AM,26.231,58.225,17.666,,,,,,,,,,,
4071,07/10/18 06:30:00 AM,26.256,58.633,17.796,,,,,,,,,,,
4072,07/10/18 07:00:00 AM,26.329,59.917,18.198,,,,,,,,,,,
4073,07/10/18 07:30:00 AM,26.769,61.686,19.062,,,,,,,,,,,
4074,07/10/18 08:00:00 AM,26.867,58.882,18.435,,,,,,,,,,,
4075,07/10/18 08:30:00 AM,26.818,60.953,18.923,,,,,,,,,,,
4076,07/10/18 09:00:00 AM,27.579,59.552,19.280,,,,,,,,,,,
4077,07/10/18 09:30:00 AM,28.320,57.445,19.413,,,,,,,,,,,
4078,07/10/18 10:00:00 AM,27.456,61.611,19.692,,,,,,,,,,,
4079,07/10/18 10:30:00 AM,27.727,57.136,18.775,,,,,,,,,,,
4080,07/10/18 11:00:00 AM,28.345,52.380,17.995,,,,,,,,,,,
4081,07/10/18 11:30:00 AM,28.221,53.224,18.130,,,,,,,,,,,
4082,07/10/18 12:00:00 PM,28.394,51.748,17.851,,,,,,,,,,,
4083,07/10/18 12:30:00 PM,28.642,48.014,16.909,,,,,,,,,,,
4084,07/10/18 01:00:00 PM,29.040,44.904,16.225,,,,,,,,,,,
4085,07/10/18 01:30:00 PM,28.642,45.836,16.185,,,,,,,,,,,
4086,07/10/18 02:00:00 PM,29.165,45.605,16.581,,,,,,,,,,,
4087,07/10/18 02:30:00 PM,28.941,48.083,17.205,,,,,,,,,,,
4088,07/10/18 03:00:00 PM,29.090,48.297,17.411,,,,,,,,,,,
4089,07/10/18 03:30:00 PM,28.717,49.381,17.416,,,,,,,,,,,
4090,07/10/18 04:00:00 PM,28.642,50.144,17.588,,,,,,,,,,,
4091,07/10/18 04:30:00 PM,27.530,56.259,18.350,,,,,,,,,,,
4092,07/10/18 05:00:00 PM,26.646,58.973,18.252,,,,,,,,,,,
4093,07/10/18 05:30:00 PM,25.501,59.942,17.425,,,,,,,,,,,
4094,07/10/18 06:00:00 PM,24.871,59.102,16.617,,,,,,,,,,,
4095,07/10/18 06:30:00 PM,24.508,60.679,16.676,,,,,,,,,,,
4096,07/10/18 07:00:00 PM,24.026,63.472,16.901,,,,,,,,,,,
4097,07/10/18 07:30:00 PM,23.569,65.090,16.846,,,,,,,,,,,
4098,07/10/18 08:00:00 PM,23.136,66.938,16.854,,,,,,,,,,,
4099,07/10/18 08:30:00 PM,22.920,67.199,16.706,,,,,,,,,,,
4100,07/10/18 09:00:00 PM,22.944,64.742,16.171,,,,,,,,,,,
4101,07/10/18 09:30:00 PM,22.705,64.611,15.913,,,,,,,,,,,
4102,07/10/18 10:00:00 PM,22.848,62.427,15.535,,,,,,,,,,,
4103,07/10/18 10:30:00 PM,22.681,64.396,15.840,,,,,,,,,,,
4104,07/10/18 11:00:00 PM,22.489,61.486,14.968,,,,,,,,,,,
4105,07/10/18 11:30:00 PM,22.321,61.976,14.928,,,,,,,,,,,
4106,07/11/18 12:00:00 AM,22.226,63.716,15.250,30.571,21.246,26.026,75.216,41.882,59.137,,,,,
4107,07/11/18 12:30:00 AM,22.321,64.757,15.582,,,,,,,,,,,
4108,07/11/18 01:00:00 AM,21.987,66.019,15.550,,,,,,,,,,,
4109,07/11/18 01:30:00 AM,21.748,65.319,15.164,,,,,,,,,,,
4110,07/11/18 02:00:00 AM,21.748,66.007,15.320,,,,,,,,,,,
4111,07/11/18 02:30:00 AM,21.270,69.247,15.571,,,,,,,,,,,
4112,07/11/18 03:00:00 AM,21.246,70.478,15.808,,,,,,,,,,,
4113,07/11/18 03:30:00 AM,21.437,71.130,16.127,,,,,,,,,,,
4114,07/11/18 04:00:00 AM,21.461,71.662,16.260,,,,,,,,,,,
4115,07/11/18 04:30:00 AM,23.954,59.823,15.938,,,,,,,,,,,
4116,07/11/18 05:00:00 AM,25.404,54.127,15.775,,,,,,,,,,,
4117,07/11/18 05:30:00 AM,26.134,52.396,15.954,,,,,,,,,,,
4118,07/11/18 06:00:00 AM,27.112,47.854,15.458,,,,,,,,,,,
4119,07/11/18 06:30:00 AM,27.358,46.818,15.344,,,,,,,,,,,
4120,07/11/18 07:00:00 AM,27.825,47.652,16.045,,,,,,,,,,,
4121,07/11/18 07:30:00 AM,27.210,52.735,17.050,,,,,,,,,,,
4122,07/11/18 08:00:00 AM,27.481,52.963,17.367,,,,,,,,,,,
4123,07/11/18 08:30:00 AM,27.924,56.065,18.664,,,,,,,,,,,
4124,07/11/18 09:00:00 AM,27.530,58.672,19.002,,,,,,,,,,,
